FDR		logFoldChange
0.167212631	0.167109046
0.167372044	0.166537785
0.16800983	0.356226504
0.168028018	-0.203304501
0.168161409	-0.257983757
0.168404584	0.152454477
0.168542555	-0.350464258
0.169223997	-0.233228449
0.169433791	-0.146823703
0.169433791	-0.147020061
0.169702839	-0.363842935
0.169728381	-0.15729817
0.169883957	0.16953521
0.169883957	-0.191963107
0.169945583	-0.643638052
0.170091453	-0.749231752
0.170323813	-0.469632228
0.170411858	-0.663361413
0.170535343	0.151241092
0.170557805	0.174759498
0.170582233	0.213027473
0.170582233	0.153194033
0.170651418	-0.770989305
0.170840934	-0.298520843
0.170902159	0.423284327
0.170902159	0.1544635
0.171368973	0.817197927
0.171456231	0.179469361
0.171538842	-0.320089339
0.171547729	-0.809307019
0.172021323	-0.146231189
0.172021323	-0.153741737
0.172142912	-0.646729988
0.172375069	0.229600553
0.172718413	0.206116023
0.172718413	0.344726664
0.172718413	-0.200568954
0.172740229	-0.482915836
0.172952474	0.153535207
0.173324285	0.145850162
0.17347828	0.185469831
0.17347828	0.297782697
0.173655257	0.488588127
0.173660301	-0.2671471
0.174008465	0.20443797
0.174164154	-0.870669163
0.174298294	-0.214362568
0.174352853	0.196626597
0.174352853	0.160327374
0.174404355	-0.176346702
0.174404355	1.072295715
0.174642816	-0.512053499
0.174748662	-0.627775302
0.174748662	-0.159837714
0.174748662	0.583838723
0.174794869	-0.379529166
0.174950903	0.166261952
0.174950903	-0.344763145
0.174988954	-0.891512401
0.17502331	0.606526003
0.17502331	0.203096297
0.17502331	-0.196362198
0.17502331	0.161643386
0.17502331	0.203015774
0.175532898	0.224733607
0.175532898	-0.352925399
0.175532898	-0.348674129
0.175596828	-0.372800853
0.175596828	0.146906701
0.175596828	-0.227192804
0.175644424	0.199415436
0.175644424	0.527626224
0.175644424	0.209903909
0.175713464	0.249384326
0.175857254	-0.145736792
0.175857254	-0.14798756
0.175857254	-0.145166767
0.176020047	0.277719155
0.176032748	0.175986047
0.176032748	-0.338074431
0.176255317	-1.297853012
0.176287834	0.20498334
0.176354864	0.193254553
0.176485578	-0.47932878
0.176572018	-0.443645609
0.176613228	0.209842753
0.176940584	-0.690539532
0.177208131	-0.271023327
0.177213015	0.156448177
0.177239837	0.176920955
0.177497068	-0.272059564
0.177515176	0.169470747
0.177571639	-0.33087272
0.17763518	-0.853335556
0.178111632	0.255923137
0.178118812	0.155742543
0.178514179	-0.251032991
0.178603156	0.15217579
0.178603156	-0.364219682
0.178672896	-0.307182506
0.178672896	-0.328187733
0.178681302	-0.266576078
0.178689794	-0.17403376
0.178689794	-0.442518135
0.178689794	0.195524149
0.178689794	-0.860625839
0.178689794	-1.266758342
0.178826179	0.341435095
0.178990363	-0.144618235
0.179005012	0.148234359
0.179192737	-1.365585501
0.179395797	-0.369245615
0.179508715	-0.202771884
0.179508715	0.16714847
0.179539634	-0.277794173
0.179576317	-0.590408614
0.180151526	0.901058648
0.180158875	-0.402559781
0.18020886	0.277265552
0.180499982	0.252972775
0.180499982	-0.171793067
0.180867813	0.222103009
0.181160857	0.173524267
0.181217917	-0.306878179
0.181217917	-0.664389412
0.181217917	-0.229567089
0.181217917	-0.350250749
0.181220866	0.219264726
0.181452788	-0.143922737
0.181584617	-0.163063442
0.181585853	-0.481574505
0.181644049	-0.521011157
0.181669091	-0.235949722
0.181669091	-0.509410062
0.181747619	-0.144885675
0.181863578	-0.252695561
0.182252373	-0.209078176
0.182328311	-0.316732044
0.182535584	0.155999541
0.182605906	0.208217792
0.182637727	0.19530312
0.182645763	0.337641795
0.182645763	-0.477153473
0.182795755	-0.179646067
0.1828761	0.181174024
0.182882455	-0.282966921
0.182957527	0.150755193
0.183319032	-0.290492963
0.183319032	-0.162425875
0.183319032	0.163343737
0.183373554	-0.836596899
0.183373554	-0.159247782
0.183550506	0.176552156
0.183550506	0.180414459
0.183554414	-1.328818206
0.183554414	-0.319736278
0.183949085	-0.14978338
0.18412984	0.291288116
0.184223657	0.144095684
0.184223657	-0.359456975
0.184267719	-0.241452818
0.184425094	-0.414721821
0.184471531	-0.864556293
0.18475262	-0.285948933
0.18475262	0.179147342
0.18475262	0.145111523
0.185035024	0.185769019
0.185369628	-1.314330272
0.185369628	0.846443332
0.185369628	0.143528496
0.185369628	0.150942563
0.185496227	0.143435162
0.185561839	0.20149157
0.185561839	-0.196054172
0.185561839	0.317231165
0.186007155	-0.57262572
0.186007155	0.204695171
0.186007449	0.219480181
0.186068139	-0.877738371
0.186404883	0.142974546
0.186516109	0.274016643
0.186654785	-0.930173155
0.186679121	-0.148976533
0.186907147	-0.311234627
0.186907147	-0.211642086
0.187126767	0.196367692
0.187253145	0.279765046
0.187412191	-0.509397362
0.187528618	-1.798093296
0.187528618	0.145882637
0.187528618	-0.415655235
0.187528618	0.35937789
0.187528618	-1.125973181
0.187528618	-1.125973181
0.187706152	-0.771260586
0.187868003	0.260337383
0.18819433	-0.407518494
0.188253941	-0.643558139
0.188253941	0.168246413
0.188629137	-0.724161394
0.188789364	-0.312910426
0.188818636	0.604156393
0.188827181	-0.364046045
0.188962589	0.141974253
0.188962589	-0.193855032
0.188964293	0.159995075
0.189009949	0.165863899
0.189009949	-0.199533094
0.189009949	-0.180910149
0.189009949	0.196286238
0.189095775	-0.943871458
0.189095775	0.647576744
0.189217289	0.142557736
0.18924353	-0.535599389
0.1893093	0.308018951
0.189341619	0.153794052
0.189584993	-0.29593991
0.189613964	-0.225282181
0.189752457	0.39163362
0.189879653	0.248168413
0.190116222	0.200257412
0.190186514	0.192644572
0.190210523	-1.173986774
0.190301451	-0.580679063
0.190404987	-0.915962392
0.190409066	0.246553136
0.190757941	0.555588311
0.190757941	1.333655108
0.190757941	2.022173345
0.190765395	-0.204836769
0.190774961	-0.145539403
0.190959897	-0.314849636
0.19136179	-0.223805235
0.191454138	-0.190279397
0.191476937	-0.397022055
0.191657226	-0.222747746
0.191857504	-0.60638153
0.191857504	-0.27339358
0.191857504	0.296574084
0.191857504	0.39484184
0.191871353	0.233727737
0.191871353	0.141862554
0.191871353	0.209940578
0.191960662	-0.565323495
0.191960662	0.992191564
0.191960662	0.176944243
0.191961061	0.213827899
0.19202287	0.165872337
0.19202287	-0.33345563
0.192075252	-0.232607126
0.192108513	0.167025412
0.192108513	-0.406196304
0.192200849	0.14119788
0.192421812	-0.152381124
0.192421812	0.148947799
0.192668325	-0.750910372
0.192756172	-0.273021106
0.192756172	0.262206877
0.192756172	0.220042348
0.19278677	0.18464201
0.192815939	-0.319456875
0.192815939	-0.185211874
0.192816834	-0.342984668
0.192955793	0.191386039
0.193289078	-0.182193543
0.193700163	0.156092656
0.193700163	-0.163101371
0.193700163	0.268264922
0.193760486	-0.177034239
0.193809318	-0.451068331
0.193837454	-0.542251386
0.193959561	-0.167109885
0.19397602	-0.230019392
0.19397602	-0.357042421
0.193989119	0.146256761
0.194291996	0.209993303
0.194438296	0.327872647
0.194725744	0.16047702
0.194760481	0.438547404
0.195347043	0.176174567
0.195417878	0.15399573
0.195437757	-0.343609715
0.195722995	-0.141397212
0.195886039	-0.390919385
0.195886039	0.263127658
0.195907085	0.450054044
0.195926556	0.843893168
0.1959352	-0.141726587
0.196384941	0.163701095
0.196616549	-0.385434308
0.196616549	-0.270009755
0.196794168	-0.376903307
0.196861579	-0.438066246
0.197427481	0.169395998
0.197708907	0.146207925
0.197708907	-0.159331429
0.197708907	0.144343257
0.197708907	0.150936933
0.197708907	-0.263996113
0.197708907	1.539118602
0.197708907	-0.505187224
0.197708907	-0.14052184
0.197708907	-0.178201284
0.197708907	-0.540308141
0.197820956	-1.992506923
0.197820956	-0.18214352
0.197903586	0.139965672
0.198143894	0.156591754
0.198161087	-0.469206
0.198291365	-0.144502795
0.198760801	-0.270825064
0.198801459	0.216834083
0.198934743	0.143694987
0.199170167	0.14633548
0.199237949	0.144031355
0.199237949	-0.147462533
0.199237949	0.187165295
0.199473598	-0.227310605
0.199473598	-1.138079009
0.199587121	-0.40178515
0.199743289	-0.207678845
0.199991325	-0.315535634
0.200087435	0.274735207
0.200088505	-0.587135352
0.200088505	-0.156140766
0.200088505	-0.140719846
0.200151117	-0.173977189
0.200151117	0.205861082
0.200151117	-0.383812939
0.200217538	0.174744969
0.20025731	-0.65189541
0.200399115	0.197376547
0.201241125	0.246911603
0.201384105	0.138839251
0.201864095	0.13893939
0.201864095	0.387397139
0.201864095	0.234541994
0.201864469	0.153218555
0.201903052	-0.519093163
0.202147254	0.824189685
0.202158888	-0.351900178
0.202158888	-0.523160149
0.202158888	0.141994393
0.202158888	-0.165400603
0.202158888	0.787644128
0.202399108	-0.188658575
0.202400791	-0.448763884
0.202514771	-0.35203977
0.202592036	-0.25579933
0.202636302	-0.589941215
0.20273946	-0.148769063
0.203300116	0.367795158
0.203321122	-0.234053437
0.203330942	-0.257671386
0.203642217	-0.427135036
0.203800371	0.198876564
0.203870393	-0.313382351
0.203910284	-0.300596284
0.203960112	0.157584543
0.203969239	0.17542192
0.203974164	0.400778136
0.204139381	-0.287742396
0.204139381	0.138353469
0.204139381	0.206772653
0.204235102	-0.164967
0.204235102	-0.540395535
0.204259113	0.19000437
0.204399631	-0.217448301
0.204701966	-0.241720202
0.204701966	0.194766648
0.204701966	-0.265152315
0.204701966	0.138996914
0.204701966	0.138996914
0.204926326	-0.256565869
0.205140136	-0.828889024
0.205241476	0.187583854
0.205278021	-0.475578163
0.205290956	-0.453240932
0.205290956	0.156730762
0.205701139	-0.142278704
0.205809154	-0.174177272
0.205849225	0.140611722
0.205956251	-0.137743873
0.206098003	0.735603301
0.206199754	-0.613276069
0.206282944	-0.28064894
0.206282944	-0.598413498
0.206368853	0.18163515
0.206378574	-0.597685603
0.206543113	-0.599764878
0.206822594	0.246725191
0.206827848	0.159957734
0.206880376	2.041029459
0.206880376	0.287866266
0.206932502	-0.209530578
0.206937903	0.139020708
0.207135194	0.188176546
0.207141539	0.250397974
0.207147524	-0.582737259
0.207298867	0.341070012
0.207338574	-0.168672852
0.207360992	-0.518057681
0.207437104	0.326086626
0.20754522	-0.364297289
0.207762255	0.137687583
0.20779239	-0.388524023
0.20779239	-0.43203784
0.20782117	-0.239828775
0.207966759	-0.14749286
0.20815779	0.155224012
0.20834678	0.229281267
0.208613501	-0.271729007
0.208765676	0.353256808
0.208898986	-0.203486747
0.209036346	-0.325150662
0.209036346	-0.182072939
0.209036346	0.257978595
0.209036346	-0.35445525
0.209237246	-0.422104598
0.209413141	-0.17875367
0.209413141	0.151613818
0.209938551	-0.28097148
0.210043143	-0.191774833
0.210447842	-0.145315867
0.211171302	-0.453025192
0.211171302	-0.291434226
0.211171302	0.318339564
0.211171302	0.230151793
0.211216552	0.305504753
0.211216552	0.155236492
0.211228022	0.185729295
0.211248527	-0.596387669
0.211248527	0.169185528
0.211248527	-0.138035455
0.211248851	-0.14048827
0.211266664	-0.354242837
0.211472379	-0.252987259
0.211638858	0.137547413
0.211638858	-0.335069605
0.211644521	-0.190144242
0.211707519	0.143089396
0.21200998	-0.174164478
0.212092673	-0.136370733
0.212092673	-0.584518609
0.212207556	-0.566642862
0.21231843	-0.158108512
0.212521864	-1.096823125
0.212718891	-0.245923602
0.212822802	-0.213929286
0.212822802	-0.284374683
0.213270955	0.272286111
0.213291527	-0.147757304
0.213337579	0.174493758
0.213372583	-0.207787031
0.213420269	-0.141250871
0.213525375	0.286303261
0.213571564	0.585897069
0.213642647	0.205572923
0.213642647	0.190881258
0.21370474	0.145700002
0.213878179	0.137953206
0.213907786	-0.191282169
0.213929886	0.153180463
0.213929886	1.109321862
0.21395274	0.18816818
0.21395274	0.139922724
0.21395274	0.203440796
0.21395274	-0.268835625
0.21395274	-0.364677509
0.214117989	-0.310805712
0.214315718	0.145353771
0.214386169	-1.013025043
0.214667846	0.162122492
0.214667846	-0.347901921
0.214769046	-0.187974562
0.214769046	0.154264568
0.21490167	-1.142763345
0.21500131	-0.171196827
0.215215645	-0.395213454
0.215233521	0.150941767
0.21533452	0.191389352
0.21533452	0.233342996
0.215370377	-0.145796879
0.215856588	-0.137768369
0.21587177	0.184213236
0.21617744	-0.221378082
0.21617744	-0.215232486
0.216212323	-0.211195765
0.216860937	-0.334662469
0.216868398	-0.478245978
0.216868398	0.154314676
0.216998406	0.261647509
0.217045848	-0.189033957
0.217045848	0.161954714
0.217045848	0.137715097
0.217183225	0.360517891
0.217217274	0.193492595
0.217399589	0.152970194
0.217399589	0.135961859
0.217399589	-0.161051324
0.217543277	0.225125222
0.217601002	0.15056806
0.217628628	-0.185172411
0.217748593	0.136749098
0.217748593	-0.168942411
0.218032592	-0.3413684
0.218032592	-0.163424593
0.218032592	-1.551095795
0.218285511	-2.115218698
0.218373843	-0.446802739
0.219019264	0.246149574
0.219019264	0.135599235
0.219264394	-0.134718625
0.219264394	-0.454188749
0.219264394	-0.454188749
0.219264394	-0.444255349
0.219308167	0.136559325
0.219378875	0.26810767
0.219378875	0.21102567
0.21947735	0.161756747
0.21947735	0.175097916
0.219507312	1.044804856
0.219507312	-0.213343658
0.219580981	0.443858755
0.219580981	-0.142677953
0.219580981	0.135468822
0.219580981	-0.181224843
0.21958697	-0.795230404
0.219633684	-0.260036669
0.219687228	-0.182974892
0.219726644	-0.339968726
0.219871806	-0.352458253
0.219911752	-1.1995574
0.219911752	0.426556491
0.219911752	-0.153003258
0.220065223	0.134871729
0.220081096	-0.140093886
0.220089258	-0.402849057
0.220524918	-0.415575575
0.220598602	-1.346215017
0.220775125	-1.807503625
0.220789544	0.134612427
0.220789544	-0.145720046
0.220789544	0.14986242
0.220789544	-0.250408094
0.221101622	-0.415473467
0.221101622	-0.237385832
0.221208844	-0.134418195
0.221214692	-0.909336395
0.221214692	0.136108717
0.221293263	0.282329708
0.221293263	0.137330627
0.221293263	-0.445528209
0.221351084	-0.198870455
0.221376083	-0.607500638
0.221376083	-0.405149986
0.221376083	-0.64607759
0.221376083	-1.407253743
0.22138311	0.324956318
0.22139355	1.933169875
0.22139355	0.134558092
0.22139355	0.56023063
0.221415283	-0.229480073
0.221741411	-0.293631283
0.221741411	0.136771628
0.222468479	0.144115081
0.222496935	0.683355292
0.222520992	0.137682846
0.222520992	0.231562464
0.222520992	0.143494475
0.222520992	0.421197465
0.222520992	-0.38362728
0.222916396	-0.528445757
0.222949635	-0.14598299
0.222955844	0.246390034
0.223002563	-0.146869549
0.223002563	0.456249534
0.223002563	-0.202217123
0.223002563	-0.208257131
0.223002563	-0.468071255
0.223002563	-0.359332465
0.223002563	-0.341273134
0.223002563	-0.417754697
0.223002563	-0.377676862
0.223146007	0.179345881
0.223146007	0.139503613
0.223578895	-0.77708796
0.223670239	-0.230095832
0.224545836	-0.158575762
0.224871832	-0.525210401
0.224871832	1.517997272
0.224894273	-0.274853362
0.224894273	-1.276595709
0.224955283	-0.145120741
0.224958046	0.361347921
0.224958046	-0.736015793
0.224958046	-0.484175009
0.224958046	0.138029552
0.224961942	0.133973709
0.224961942	-0.264869114
0.224961942	0.135337078
0.224961942	-0.139808629
0.225025401	0.151875235
0.225061764	0.181307752
0.225134173	0.16254924
0.225134173	0.173366311
0.225134173	0.133470149
0.225134173	0.141248978
0.225391498	-0.469709731
0.225391498	-0.42002927
0.225616229	-0.204431788
0.225616229	-0.142159629
0.22565536	-0.327066558
0.22565536	0.838168967
0.22565536	1.687045306
0.225715923	0.226811099
0.225772463	-0.352629585
0.225854715	0.381306223
0.225855947	0.551712866
0.225894173	0.158430427
0.225894173	-0.343816086
0.226018929	-0.402981347
0.226049734	0.239362335
0.22623412	0.194528547
0.22664084	-0.133114176
0.22664084	0.146711589
0.226714839	0.133240351
0.226715886	0.20260745
0.226868504	-0.137232163
0.226868504	-0.17062596
0.226868504	-0.335854215
0.226909031	0.145990231
0.226985264	0.139670157
0.227322373	0.17576669
0.227507278	0.182311027
0.227658641	-0.170622708
0.227666466	-0.153142978
0.227666466	-0.493302961
0.227666466	-0.340571179
0.22811707	0.715187501
0.228208062	0.134115042
0.228208062	-0.624389622
0.228208062	0.742952919
0.228208062	0.141962274
0.228752195	0.132618657
0.228780223	0.173352861
0.228950352	-1.404873131
0.228965795	-0.158772872
0.228965795	0.18464435
0.228965795	0.228809365
0.229192845	-0.3113311
0.229192845	-1.146308249
0.229238842	0.132489816
0.229238842	-0.278642952
0.229314584	0.14714288
0.229342177	-0.255063186
0.229342177	0.204537364
0.229365565	-0.305747896
0.229685446	0.137010358
0.229685446	-0.416844597
0.229685446	-0.38642987
0.229719375	0.15079076
0.229719375	-1.018030196
0.229719375	-0.276636731
0.229741474	-0.52728556
0.229848243	-0.285850098
0.229848243	0.153989078
0.229848243	-0.501294892
0.229950506	0.200293936
0.23007589	0.136781588
0.230085578	-0.354379518
0.230401125	0.4802711
0.230401125	0.575595082
0.230401125	-0.659341859
0.230401125	0.228487997
0.230401125	-0.134275564
0.230401125	0.152542705
0.230425069	0.173632792
0.230545812	-1.03398291
0.230578951	0.180400384
0.230624927	-0.517414292
0.230864756	-0.153203337
0.230864756	-0.203731693
0.230940427	0.183101236
0.231177131	0.218050723
0.231785067	0.766666321
0.231785067	0.135076044
0.23189768	-0.377214363
0.23189768	-0.6746606
0.23191027	-0.279031071
0.232115654	0.164477483
0.232115654	-0.193749801
0.232183084	-0.26953721
0.23236361	-0.7339826
0.232883324	-0.258208716
0.233022695	0.218038939
0.233072491	0.160856584
0.23312611	-0.384877643
0.233146457	-0.667138992
0.233146457	-0.289009539
0.233389867	0.207998785
0.233747924	0.256838853
0.233747924	-0.514426139
0.233747924	-0.584962359
0.233948819	0.175299955
0.233948819	-0.374405664
0.234031385	0.759234579
0.234167585	0.154969949
0.234167585	-0.159200584
0.234167585	-0.143012727
0.234225234	0.13650558
0.234386448	0.13961407
0.234725114	-0.458866334
0.234903245	-0.215558102
0.235014778	1.75511338
0.235225744	-0.144269343
0.235225744	-0.420910889
0.235478239	0.151352696
0.235577316	0.139149692
0.235577316	0.160036828
0.235635521	0.324871919
0.2356509	0.163441253
0.235802767	1.73379939
0.235802767	-0.616538729
0.236448133	0.202230087
0.236448133	-0.528798402
0.237018123	0.144259664
0.23715241	0.18202394
0.237350925	0.131539428
0.237577217	-0.65736166
0.237764373	-0.215471547
0.238011369	0.136492511
0.238259606	-0.18125158
0.238277643	0.148790216
0.238365972	0.145038204
0.238365972	-0.130722275
0.23836713	0.164310391
0.238690987	-0.42812788
0.238745845	0.131249207
0.239038266	-0.436463705
0.239141552	-0.173520841
0.239194241	0.17796662
0.239194241	-0.332647733
0.239194241	0.165969561
0.239203289	0.204357996
0.239203289	-0.812250441
0.239336819	0.134548079
0.239336819	0.21004903
0.239336819	-0.223441329
0.239757154	0.133780879
0.239757154	1.078937882
0.239848997	-0.22095478
0.239852864	-0.358499194
0.239953997	0.170581343
0.240044872	0.167554596
0.240049534	0.350814846
0.240088114	-0.141313597
0.240822626	0.317852962
0.24107438	-0.13003161
0.241220683	-0.432454793
0.241345167	-0.206152716
0.241345167	0.13066586
0.241456931	0.137187754
0.241696522	0.260383917
0.241799435	-0.131640117
0.241800239	-0.218772364
0.241895879	-0.134128357
0.241953785	0.13052749
0.241953785	0.215976297
0.242463434	0.198063063
0.242499032	0.130625142
0.242706202	1.27708177
0.242743122	0.343340706
0.242968679	0.141158529
0.242968679	-0.262604655
0.242976159	-0.594640045
0.242981909	-0.357179437
0.242981909	-0.415831776
0.242981909	-0.453873749
0.243058683	-0.259840932
0.243058683	0.145379047
0.243058683	0.988825445
0.243058683	0.251493905
0.243326353	-0.731704521
0.243342538	-0.745129986
0.243501317	0.469799381
0.243549053	-1.231460307
0.243887878	0.151848942
0.243887878	-0.595423805
0.243986217	-0.398190304
0.244193233	0.146939129
0.244193233	0.132110912
0.244439428	-0.847598088
0.244439428	0.229337532
0.244480109	-0.148841481
0.244545545	0.813904165
0.244575695	-1.546382213
0.24461525	1.658472894
0.244636982	0.132214654
0.2447656	0.961250921
0.2447656	-0.493204062
0.2447656	-0.179088415
0.244790146	-0.18385644
0.245173719	0.751612337
0.245173719	-0.279301253
0.245173719	-0.33245239
0.245242886	-0.399812249
0.245242886	0.145991311
0.245242886	-0.143542647
0.245242886	-0.475619955
0.245416783	-0.188064834
0.245762912	-1.170099686
0.245924066	-0.716395728
0.246146113	-1.684696117
0.24635655	0.415168447
0.246369963	-0.140335872
0.246386915	0.157336003
0.246447269	-0.433723269
0.246458251	-0.278406649
0.246535959	-0.519080012
0.246631576	-0.367749571
0.246631576	-1.554281576
0.246631576	0.130027014
0.246707111	0.139370639
0.246707111	-0.132417524
0.246837801	0.454262051
0.246954962	0.206687636
0.247010078	-0.199371158
0.247106809	0.238083931
0.247131245	-0.573437203
0.247616491	0.213875245
0.247616491	-0.422638307
0.247616491	0.667989295
0.248060647	-0.478760277
0.248148743	0.131243386
0.248353674	-0.188892058
0.248504205	0.413962257
0.248847607	0.178645979
0.248907441	0.165879601
0.249094302	0.159813985
0.249094302	-0.39160754
0.249181551	-1.105868087
0.249192671	-0.254169725
0.249275603	0.138530594
0.249275603	-0.365042173
0.249538761	0.128300145
0.249538761	-0.902741801
0.249539227	0.418070199
0.249735603	0.170031069
0.249735603	0.128272609
0.249763573	0.223823963
0.24989171	-0.773476352
0.25034714	0.357518238
0.250534761	0.167565799
0.250560918	0.163178723
0.250733521	-1.041275518
0.250958872	0.164196084
0.251103021	0.136152889
0.251242176	0.156655304
0.251270215	0.156352228
0.251556131	-0.47946554
0.251556131	-0.131569512
0.251850495	0.282140077
0.251912282	-0.167363002
0.251912282	1.120824888
0.251912282	-0.609349784
0.251912282	-0.514305997
0.251975817	0.425190193
0.251985802	-2.09167556
0.252272989	-0.273562428
0.252897502	0.940659392
0.252897502	-0.387458149
0.253034925	0.492827314
0.253141607	0.130051881
0.253141607	-0.378954991
0.253141607	0.181533577
0.253162217	-0.21986547
0.253377169	-0.412467502
0.253551283	-0.253783524
0.253631882	0.129102148
0.254083688	-1.32131201
0.25425186	-0.322426543
0.254395065	0.378020246
0.254395065	0.440183814
0.254523381	-0.153449963
0.254556231	0.156080568
0.254569759	0.155051969
0.254592523	-0.322524689
0.254592523	-0.134287509
0.254592523	-0.415562314
0.254592523	-0.232893995
0.254840376	0.147450339
0.254840376	0.31017062
0.254840376	-0.128291141
0.254840376	0.392924337
0.254840376	-0.13822473
0.254840376	-0.593740308
0.254840376	0.777145433
0.254840802	-0.159182463
0.254932147	-0.823418182
0.255011226	-0.153574823
0.255124516	-0.485968674
0.255154808	0.137148401
0.255169692	-0.131878436
0.255230682	0.131596496
0.255235165	0.381587567
0.255235165	0.130318057
0.255235165	-0.293735136
0.255235165	0.24765975
0.255235165	0.347072252
0.255235165	0.708529313
0.255296911	0.184567645
0.255518758	-1.309878688
0.255518758	0.14858113
0.25554791	0.730812001
0.255619024	0.207030901
0.255725992	0.360039975
0.25582507	0.148247231
0.25582507	-0.156415093
0.255928812	-0.928844313
0.256020478	-0.306748198
0.256020478	-0.397084585
0.256059195	0.134826722
0.256273818	-0.168105726
0.256449402	0.332871008
0.256449402	-0.212363508
0.256449402	-0.134487253
0.256449402	0.404697685
0.256449402	-0.282106707
0.256449402	-0.21699203
0.256625642	-0.220764104
0.256823925	-0.768527622
0.257108191	0.336115638
0.257108191	0.194403789
0.257462635	0.134794277
0.257479508	0.138813194
0.257887219	-0.143792767
0.258008644	-0.317279702
0.258063838	-0.177276672
0.258079283	-0.260740387
0.258088545	-0.176643857
0.258088545	-1.871693124
0.258088545	0.128360045
0.258088545	0.163456053
0.258088545	-0.187438803
0.258088545	0.13449583
0.258088545	-1.476205484
0.258197692	-0.299020549
0.258214328	0.141539097
0.258214328	-0.331848966
0.258638995	-0.24396527
0.25881486	0.506011514
0.259063314	-0.31366156
0.259181527	-0.818261457
0.259284431	0.127589362
0.259284431	-0.482021588
0.25947594	-0.139362269
0.259615921	-0.410345179
0.259714651	-0.467960835
0.259838692	-0.84939842
0.260096578	-0.370205337
0.260096578	0.141061986
0.260120427	0.50080485
0.260217989	-0.253972888
0.260379118	0.330293449
0.260379118	-0.132142385
0.260560242	0.200824251
0.260719841	0.253550407
0.260985897	0.14251234
0.260985897	0.126140779
0.261552959	-0.284676374
0.261572523	0.178057127
0.261729017	-0.46310184
0.261796271	0.151968257
0.261796271	-0.229605195
0.262026618	-0.519869804
0.262068716	-0.497266684
0.262496006	-0.284209823
0.262496006	-0.305530654
0.262496006	0.132852503
0.262543412	0.170714293
0.262543412	0.157594644
0.262543412	-0.450958981
0.262543412	0.276432689
0.26257206	-0.466564979
0.262779933	0.240988482
0.262857039	0.200759516
0.262857039	0.125602625
0.262997215	0.125558591
0.263128716	-0.268668341
0.263131501	0.164046253
0.263131501	-0.230296594
0.263131501	0.126993531
0.263131501	0.767340792
0.263131501	1.199318007
0.263131501	1.199318007
0.263341702	0.577528698
0.263715238	-0.276287962
0.263772656	-0.809556711
0.263957192	-0.293865315
0.26404675	0.138716012
0.26407058	0.12626428
0.26407058	-0.126288541
0.26407058	-0.348894207
0.26407058	-0.29129069
0.264440445	-0.125860792
0.264440445	-0.137238226
0.264852019	-0.193145456
0.264852019	-0.155726556
0.264852019	0.188247609
0.264983659	0.168485537
0.265193909	-0.676811803
0.265193909	-0.635570888
0.265255821	-0.127005455
0.265441056	-1.140306449
0.265502642	-0.347180418
0.265517436	0.154190002
0.265533507	0.141306689
0.265533507	0.159085874
0.265752293	0.196191465
0.26587046	-0.178885573
0.26587046	0.212321058
0.266214532	0.159896756
0.266621315	0.128754953
0.266646064	0.337908189
0.266646064	0.255238359
0.266793309	0.417212529
0.266862181	-0.189608662
0.267041027	0.135001932
0.267382118	-0.216081398
0.267382118	-0.124838307
0.267708554	-0.307970237
0.267708554	-0.630362273
0.267865901	0.151721315
0.267902196	1.493402874
0.268629246	0.281458638
0.268643866	0.140113292
0.26882714	0.126093963
0.26882714	-0.200325362
0.26882714	-0.275447176
0.268857969	0.143562542
0.268869437	0.126080653
0.268869437	-0.219188792
0.268869437	0.12439806
0.268869437	-0.124236512
0.268874452	0.192078364
0.268874452	0.124162394
0.268874452	0.431827084
0.268881474	-0.222938231
0.268912747	0.334195754
0.268963426	0.318240059
0.269009287	0.531073983
0.269009287	0.125866616
0.26918906	-0.793517449
0.269280556	0.308493019
0.269571299	0.436826988
0.269571299	0.251857824
0.26975198	-0.489490013
0.26975198	1.685912641
0.269835603	0.149340797
0.269845346	1.10870667
0.269874371	-0.483604283
0.270118402	0.753386147
0.270145566	0.171865252
0.270205534	-0.392003892
0.270401854	-0.414942172
0.270579314	-0.169106295
0.270898996	-0.123931823
0.271013553	-2.037458551
0.271260411	-0.364412083
0.271535879	0.18960238
0.271741222	-0.409016603
0.271790469	-0.547519466
0.271866396	-0.292068555
0.271889852	-0.247304849
0.271889852	-0.380471812
0.272251461	-0.884160709
0.272382197	0.148791007
0.272382197	0.137085895
0.272414601	-0.298207116
0.272783231	-0.179945718
0.272783231	-0.299188162
0.272783231	0.210866856
0.272954165	-1.304705742
0.273045825	-0.721171633
0.273219759	-0.406985292
0.273219759	-0.177778961
0.273219759	-0.627829316
0.273219759	0.262216748
0.273807493	-0.40138496
0.273914369	-0.281520092
0.273914369	-0.131485693
0.273914369	0.184604474
0.273914369	1.200792355
0.27395096	0.175458253
0.273962906	0.168125119
0.273962906	-0.669661102
0.274011284	-0.124230355
0.274107104	-0.246816849
0.274107104	0.28017026
0.274107104	0.191379003
0.274547526	-0.45595877
0.274668783	-0.401591617
0.274694568	0.274315569
0.274694568	0.140957607
0.274937127	0.249111414
0.275007934	-0.319034076
0.275007934	-0.19657996
0.275007934	0.145545197
0.275135275	-0.127043447
0.275135275	-0.145749937
0.275135275	-0.287365867
0.275227951	-0.383776339
0.275256846	-0.518212654
0.275760758	-0.293458826
0.275917924	0.14599745
